day,year,deltaT_pile_C,mean_pore_pressure_kPa,max_abs_pore_pressure_kPa,axial_thermal_force_kN,thermal_head_displacement_mm,settlement_mechanical_only_mm,settlement_thermo_mechanical_mm,settlement_THM_mm,consolidation_potential_mm,cyclic_settlement_index_mm,allowable_settlement_mm,TM_serviceability_ratio,THM_serviceability_ratio
2136.0,5.848049281314168,-7.345443328894043,-37.35586771286835,72.39488814231007,-351.168118911291,-1.0033374826036883,11.538461538461538,10.53512405585785,12.975634704276914,2.246764104767087,0.1937465436519766,25.0,0.421404962234314,0.5190253881710766
2138.0,5.853524982888432,-7.162211707113358,-36.13286554493289,70.51599958221745,-342.4082522749669,-0.9783092922141909,11.538461538461538,10.560152246247348,13.05022057299064,2.306023299564231,0.18404502717906,25.0,0.4224060898498939,0.5220088229196256
2140.0,5.859000684462697,-6.970503057809075,-34.86746001583199,68.55470325916023,-333.24311917940656,-0.9521231976554473,11.538461538461538,10.58633834080609,13.122761264815132,2.3622626752968885,0.17416024871215385,25.0,0.42345353363224364,0.5249104505926053
2142.0,5.864476386036961,-6.770544282888506,-33.56114846695436,66.51331960785673,-323.6835672633979,-0.9248101921811367,11.538461538461538,10.613651346280403,13.193207839086554,2.415415945495143,0.16414054731100847,25.0,0.4245460538512161,0.5277283135634622
2144.0,5.8699520876112254,-6.562572048916143,-32.21547665567667,64.39426385331429,-313.7409109906893,-0.8964026028305409,11.538461538461538,10.642058935630997,13.261514312487225,2.4654204759567215,0.15403490089950797,25.0,0.4256823574252399,0.530460572499489
2146.0,5.87542778918549,-6.3468325070004745,-30.832036925838327,62.200043152223046,-303.4269182584473,-0.8669340521669922,11.538461538461538,10.671527486294547,13.327637523999533,2.512217358880412,0.14389267882457266,25.0,0.42686109945178186,0.5331055009599813
2148.0,5.880903490759754,-6.123581001455492,-29.41246632307998,59.933253625545326,-292.75379646905776,-0.836439418483022,11.538461538461538,10.702022119978515,13.391536994265483,2.5557514825890095,0.133763391697957,25.0,0.42808088479914064,0.5356614797706193
2150.0,5.886379192334018,-5.893081767580979,-27.958444657271755,57.596577285805246,-281.7341780817229,-0.8049547945192081,11.538461538461538,10.73350674394233,13.410228145325247,2.5530249617160132,0.12369643966690205,25.0,0.4293402697576932,0.5364091258130099
2152.0,5.891854893908282,-5.655607618919585,-26.471692514326595,55.19277886271878,-270.38110566096844,-0.7725174447456239,11.538461538461538,10.765944093715914,13.368919378476814,2.4892344245154296,0.11374086024547153,25.0,0.43063776374863655,0.5347567751390726
2154.0,5.897330595482546,-5.41143962436139,-24.9539692197549,52.72470253092653,-258.70801643978274,-0.739165761256522,11.538461538461538,10.799295777205016,13.325450010036821,2.422209156019975,0.10394507681182936,25.0,0.43197183108820064,0.5330180004014728
2156.0,5.90280629705681,-5.160866775476898,-23.40707075636359,50.19526854369005,-246.72872641560133,-0.7049392183302895,11.538461538461538,10.833522320131248,13.279907729292779,2.3520287603261734,0.0943566488353563,25.0,0.4333408928052499,0.5311963091717111
2158.0,5.908281998631074,-4.9041856444736736,-21.83282763857282,47.6074697765507,-234.45741399802986,-0.6698783257086566,11.538461538461538,10.868583212752881,13.232381813088985,2.2787765754978095,0.08502202483829277,25.0,0.43474332851011527,0.5292952725235593
2160.0,5.9137577002053385,-4.641700033180207,-20.23310274585894,44.96436818502942,-221.9086032276001,-0.6340245806502859,11.538461538461538,10.904436957811253,13.182962831755386,2.202539574929862,0.07598629901427209,25.0,0.43617747831245013,0.5273185132702154
2162.0,5.919233401779603,-4.373720613472913,-18.60978911789056,42.26909118056452,-209.09714658544277,-0.5974204188155507,11.538461538461538,10.941041119645988,13.131742356369495,2.1234082644097034,0.06729297231380295,25.0,0.4376416447858395,0.5252696942547798
2164.0,5.924709103353867,-4.100564559572699,-16.964807713972498,39.52482792898523,-196.03820741426384,-0.5601091640407537,11.538461538461538,10.978352374420785,13.078812668071665,2.0414765749978097,0.05898371865306938,25.0,0.4391340949768314,0.5231525067228666
2166.0,5.930184804928132,-3.822555172644152,-15.300105139436596,36.7348255758808,-182.74724197132736,-0.5221349770609351,11.538461538461538,11.016326561400604,13.024266469944163,1.9568417518537717,0.05109815668978781,25.0,0.44065306245602415,0.5209706587977665
2168.0,5.935660506502396,-3.540021498144459,-13.617651341687134,33.90238540336035,-169.23998113482034,-0.4835428032423437,11.538461538461538,11.054918735219195,12.968196601670025,1.8696042391404688,0.04367362731036248,25.0,0.4421967494087678,0.5187278640668009
2170.0,5.94113620807666,-3.253297936372322,-11.919437278611952,31.030858922726186,-155.53241178512573,-0.4443783193860734,11.538461538461538,11.094083219075465,12.910695756755448,1.7798675611414263,0.03674497653855708,25.0,0.4437633287630186,0.5164278302702179
2172.0,5.946611909650924,-2.9627238466799364,-10.207472562131649,28.123643907706192,-141.6407578831414,-0.40468787966611824,11.538461538461538,11.13377365879542,12.851856201455348,1.687738199733035,0.030344342926893673,25.0,0.44535094635181677,0.5140742480582139
2174.0,5.952087611225188,-2.668643145814966,-8.483783079666788,25.184180372925347,-127.58146126796832,-0.3645184607656237,11.538461538461538,11.173943077695915,12.825761919624808,1.6273178944469369,0.024500947481956286,25.0,0.4469577231078366,0.5130304767849924
2176.0,5.9575633127994525,-2.37140390086848,-6.750408596341765,22.215946502381755,-113.37116219672276,-0.3239176062763507,11.538461538461538,11.214543932185187,12.873773692786584,1.639988878070892,0.01924088253050552,25.0,0.44858175728740746,0.5149509477114633
2178.0,5.963039014373717,-2.0713579173111847,-5.009400340766626,19.222454532751726,-99.02667964953143,-0.2829333704272326,11.538461538461538,11.255528168034306,12.92054860931628,1.6504335481719672,0.014586893110004514,25.0,0.45022112672137227,0.5168219443726512
2180.0,5.968514715947981,-1.7688603226044588,-3.2628185772477423,16.207246596385566,-84.56499142296866,-0.24161426120848184,11.538461538461538,11.296847277253056,12.966045229430025,1.6586398128730584,0.01055813930391068,25.0,0.4518738910901222,0.5186418091772009
2182.0,5.973990417522245,-1.4642691458795405,-1.5127301673039455,13.17389052891935,-70.00321403552118,-0.20000918295863196,11.538461538461538,11.338452355502906,13.010220502510482,1.6645982292652861,0.007169917742290255,25.0,0.4535380942201162,0.5204088201004192
2184.0,5.979466119096509,-1.1579448941829351,0.23879387662219168,10.125975646470557,-55.35858246889224,-0.15816737848254922,11.538461538461538,11.38029415997899,12.699191533098912,1.314464074864049,0.00443329825587438,25.0,0.45521176639915956,0.5079676613239564
2186.0,5.984941820670773,-0.850250125788457,1.98968084236941,10.320363308705769,-40.64842976906833,-0.11613837076876664,11.538461538461538,11.422323167692772,12.143899097735265,0.7192213537120297,0.0023545763304632784,25.0,0.45689292670771087,0.48575596390941056
2188.0,5.990417522245037,-0.5415490210814797,3.7378587712745897,10.797119940684889,-25.89016653131918,-0.07397190437519764,11.538461538461538,11.464489634086341,11.834611478266382,0.36918756963184607,0.0009342745481946719,25.0,0.45857958536345367,0.4733844591306553
2190.0,5.9958932238193015,-0.23220695152393142,5.481258910493895,11.261097352130408,-11.101260293442607,-0.031717886552693156,11.538461538461538,11.506743651908845,11.877029269622087,0.3701209015885853,0.00016471612465696658,25.0,0.4602697460763538,0.4750811707848835
2192.0,6.0013689253935665,0.07740995279145996,7.217818161535727,11.711746390148717,3.7007851384351693,0.010573671824100482,11.538461538461538,11.54903521028564,11.549052544333913,0.0,1.733404827386892e-05,25.0,0.4619614084114256,0.4619621017733565
2194.0,6.006844626967831,0.3869352364834796,8.945481522093239,12.148533676998456,18.49845040692153,0.05285271544834723,11.538461538461538,11.591314253909886,11.591783822956033,0.0,0.0004695690461482813,25.0,0.46365257015639544,0.46367135291824135
2196.0,6.012320328542095,0.6960025526114031,10.662204518304387,12.570942241386343,33.27422133890496,0.09506920382544273,11.538461538461538,11.63353074228698,11.635095933545736,0.0,0.0015651912587551545,25.0,0.46534122969147923,0.46540383734182944
2198.0,6.017796030116359,1.0042460962740283,12.365955624541117,12.978472130340563,48.01060967489016,0.13717317049968616,11.538461538461538,11.675634708961224,11.678954888249274,0.0,0.0033201792880495525,25.0,0.467025388358449,0.46715819552997095
2200.0,6.023271731690623,1.3113010375681224,14.054718667879124,14.446481306238187,62.69017376770835,0.17911478219345242,11.538461538461538,11.71757632065499,11.723315541876762,0.0,0.005739221221770953,25.0,0.4687030528261996,0.46893262167507044
2202.0,6.028747433264887,1.6168039533928154,15.726495214396055,17.36302875785513,77.295539226055,0.22084439778872855,11.538461538461538,11.759305936250266,11.768126254079071,0.0,0.00882031782880477,25.0,0.47037223745001067,0.47072505016316285
2204.0,6.034223134839151,1.9203932575883034,17.37930693447047,20.357448740176423,91.80941947839491,0.2623126270811283,11.538461538461538,11.800774165542666,11.813330413897503,0.0,0.012556248354837709,25.0,0.4720309666217066,0.47253321655590014
2206.0,6.039698836413415,2.2217096289013383,19.01119794429147,23.32675040269257,106.21463623297113,0.3034703892370603,11.538461538461538,11.8419319276986,11.858867200652417,0.0,0.016935272953818033,25.0,0.473677277107944,0.4743546880260967
2208.0,6.04517453798768,2.5203964362690834,20.620237120796347,26.267420233370828,120.49413980961131,0.3442689708846037,11.538461538461538,11.882730509346143,11.904672063807421,0.0,0.021941554461277823,25.0,0.4753092203738457,0.47618688255229685
2210.0,6.050650239561944,2.816100160919551,22.204520387305717,29.17597860738579,134.63102931934247,0.3846600837695499,11.538461538461538,11.923121622231088,11.95067707974894,0.0,0.027555457517852763,25.0,0.4769248648892435,0.4780270831899576
2212.0,6.056125941136208,3.108470814788396,23.762172967147148,32.04898390552507,148.60857266789964,0.4245959219082846,11.538461538461538,11.963057460369823,11.996811250270792,0.0,0.0337537899009689,25.0,0.47852229841479293,0.4798724500108317
2214.0,6.061601642710472,3.3971623547562957,25.291351602596677,34.88303658760688,162.4102263594264,0.4640292181697896,11.538461538461538,12.002490756631328,12.043000773263747,0.0,0.040510016632418704,25.0,0.48009963026525315,0.4817200309305499
2216.0,6.067077344284736,3.6818330922178033,26.79024673651892,37.67478321610003,176.0196550769847,0.5029133002199562,11.538461538461538,12.041374838681495,12.08916930131291,0.0,0.04779446263141578,25.0,0.4816549935472598,0.4835667720525164
2218.0,6.072553045859,3.9621460974959266,28.257084654117687,40.42092042517418,189.4207510166508,0.5412021457618593,11.538461538461538,12.079663684223398,12.135238196751807,0.0,0.05557451252840922,25.0,0.4831865473689359,0.4854095278700723
2220.0,6.078028747433265,4.237769598624506,29.690129582266625,43.118198830489916,202.59765295234925,0.578850437006712,11.538461538461538,12.117311975468251,12.181126787950117,0.0,0.06381481248186521,25.0,0.48469247901873,0.48724507151800467
2222.0,6.083504449007529,4.508377374025461,31.08768574392941,45.763426875091845,215.53476500881519,0.6158136143109004,11.538461538461538,12.154275152772438,12.226752629478279,0.0,0.07247747670584063,25.0,0.48617100611089753,0.48907010517913113
2224.0,6.0889801505817935,4.773649138617264,32.44809936524472,48.353474606863756,228.21677512051912,0.6520479289157688,11.538461538461538,12.190509467377307,12.272031767513315,0.0,0.08152230013600875,25.0,0.4876203786950923,0.4908812707005326
2226.0,6.094455852156058,5.033270922897078,33.76976063289704,50.8852773830695,240.62867315467932,0.6875104947276551,11.538461538461538,12.225972033189194,12.316879011043397,0.0,0.09090697785420397,25.0,0.4890388813275678,0.49267516044173587
2228.0,6.099931553730322,5.28693544454745,35.05110559945392,53.35583949759044,252.75576867689142,0.7221593390768325,11.538461538461538,12.26062087753837,12.361208208897711,0.0,0.10058733135934005,25.0,0.4904248351015348,0.49444832835590846
2230.0,6.105407255304586,5.534342472128697,36.29061803442033,55.76223772657594,264.5837083383933,0.7559534523954093,11.538461538461538,12.294414990856948,12.404932532265207,0.0,0.11051754140825763,25.0,0.49177659963427794,0.49619730129060824
2232.0,6.11088295687885,5.775199180426016,37.486831218816356,58.10162478830547,276.0984928643628,0.7888528367553221,11.538461538461538,12.32731437521686,12.44796476210924,0.0,0.12065038689238083,25.0,0.49309257500867437,0.4979185904843696
2234.0,6.116358658453114,6.009220497030258,38.63832968115098,60.37123271316223,287.2864936231174,0.8208185532089067,11.538461538461538,12.359280091670446,12.490217580699486,0.0,0.13093748902904,25.0,0.4943712036668178,0.49960870322797946
2236.0,6.121834360027378,6.236129439743412,39.7437508727453,62.56837611974236,298.13446875666534,0.8518127678761866,11.538461538461538,12.390274306337725,12.531603866345716,0.0,0.14132956000799088,25.0,0.495610972253509,0.5012641546538287
2238.0,6.1273100616016425,6.455657444407962,40.80178678041285,64.6904553932073,308.6295788534451,0.8817987967241286,11.538461538461538,12.420260335185667,12.57203699031562,0.0,0.15177665512995359,25.0,0.49681041340742665,0.5028814796126249
2240.0,6.132785763175907,6.667544682773341,41.811185474596066,66.73495976212969,318.75940214476185,0.9107411489850338,11.538461538461538,12.449202687446572,12.611431114843025,0.0,0.16222842739645285,25.0,0.4979681074978629,0.504457244593721
2242.0,6.138261464750171,6.871540370022786,42.77075259112354,68.69947027018655,328.5119492069131,0.9386055691626085,11.538461538461538,12.477067107624148,12.661661265083717,0.011959774006956195,0.1726343834526136,25.0,0.4990826843049659,0.5064664506033487
2244.0,6.143737166324435,7.067403061595954,43.67935274483034,70.58166263917568,337.875677151569,0.9653590775759112,11.538461538461538,12.50382061603745,12.742966305601243,0.05620154982063309,0.18294413974316054,25.0,0.500152824641498,0.5097186522240498
2246.0,6.1492128678987,7.254900938957689,44.535910873378555,72.379310019984,346.839503287696,0.9909700093934171,11.538461538461538,12.529431547854955,12.822916032353564,0.10037680678452181,0.1931076777140874,25.0,0.5011772619141982,0.5129166412941426
2248.0,6.154688569472964,7.433812083972565,45.339413509674586,74.09028562823022,355.3928182387487,1.0154080521107105,11.538461538461538,12.55386959057225,12.901378447538079,0.14443326008989896,0.20307559687592971,25.0,0.50215478362289,0.5160551379015231
2250.0,6.160164271047228,7.603924741562399,46.08890998138889,75.71256526148156,363.52549849969853,1.03864428142771,11.538461538461538,12.577105819889248,12.978223949969214,0.18831876554129326,0.21279936453867349,25.0,0.5030842327955699,0.5191289579987686
2252.0,6.165639972621492,7.7650375703343695,46.78351353614945,77.24422969505079,371.2279184189668,1.0606511954827622,11.538461538461538,12.5991127339443,13.05332567624868,0.23198138127314583,0.2222315610312335,25.0,0.503964509357772,0.5221330270499471
2254.0,6.1711156741957565,7.916959880884147,47.42240239108353,78.68346695354792,378.4909615911282,1.0814027474032233,11.538461538461538,12.619864285864761,13.126559834321833,0.2753694292269962,0.2313261192300754,25.0,0.5047945714345904,0.5250623933728733
2256.0,6.176591375770021,8.059511861491528,48.00482070546272,80.02857445549367,385.3060316468807,1.1008743761339448,11.538461538461538,12.639335914595483,13.197806028152696,0.3184315563164316,0.24003855724078185,25.0,0.5055734365838194,0.5279122411261078
2258.0,6.182067077344285,8.19252479094122,48.53007947529872,81.27796102845417,391.6650624274996,1.1190430355071417,11.538461538461538,12.65750457396868,13.266947572279047,0.3611167952074095,0.24832620310295805,25.0,0.5063001829587472,0.5306779028911619
2260.0,6.187542778918549,8.315841238217475,48.99755734883461,82.43014879231742,397.5605275317611,1.1358872215193174,11.538461538461538,12.674348759980855,13.33472651708286,0.4042293466796641,0.25614841042234104,25.0,0.5069739503992342,0.5333890606833144
2262.0,6.193018480492813,8.429315248835826,49.406701361964004,83.48377490847912,402.98544922401874,1.1513869977829105,11.538461538461538,12.68984853624445,13.418554356500367,0.4652390563821527,0.26346676387376483,25.0,0.507593941449778,0.5367421742600147
2264.0,6.198494182067077,8.5328125175913,49.757027592707196,84.43759319286599,407.9334066928824,1.165524019122521,11.538461538461538,12.703985557584058,13.500198511974174,0.5259676808255884,0.2702452735645283,25.0,0.5081594223033623,0.5400079404789669
2266.0,6.203969883641341,8.62621054751901,50.048121733971776,85.29047559089184,412.39854365074564,1.1782815532878446,11.538461538461538,12.716743091749382,13.579536759167807,0.5863431101191325,0.2764505572992925,25.0,0.5086697236699753,0.5431814703667123
2268.0,6.209445585215605,8.709398794878778,50.279639583918566,86.04141351259786,416.375575265154,1.1896445007575827,11.538461538461538,12.72810603921912,13.656451701670328,0.6462936526067633,0.2820520098444434,25.0,0.5091242415687648,0.5462580680668131
2270.0,6.2149212867898695,8.782278799992001,50.451307453351596,86.68951902639563,419.859794413804,1.1995994126108684,11.538461538461538,12.738060951072407,13.730831029143692,0.7057481197196595,0.28702195835162486,25.0,0.5095224380428963,0.5492332411657477
2272.0,6.220396988364135,8.8447643037764,50.562922489652514,87.23402591000458,422.8470772557908,1.2081345064451163,11.538461538461538,12.746596044906655,13.802567758306354,0.7646359102331912,0.2913358031665097,25.0,0.5098638417962662,0.5521027103322542
2274.0,6.225872689938399,8.896781349840087,50.61435291687253,87.67429055733366,425.33388811248244,1.2152396803213783,11.538461538461538,12.753701218782917,13.871560455930883,0.8228870938286887,0.29497214331927774,25.0,0.5101480487513167,0.5548624182372354
2276.0,6.231348391512663,8.938268372014825,50.605538191701946,88.0097927402412,427.3172836522759,1.220906524720788,11.538461538461538,12.759368063182325,13.96151239746972,0.9042314482197954,0.29791288606759947,25.0,0.510374722527293,0.5584604958987888
2278.0,6.236824093086927,8.96917626722417,50.5364890751282,88.24013622426396,428.79491637424906,1.2251283324978541,11.538461538461538,12.763589870959393,14.069678500789468,1.0059452898896546,0.3001433399404216,25.0,0.5105435948383757,0.5627871400315787
2280.0,6.242299794661191,8.989468453600816,50.40728761970134,88.36504923759264,429.76503738661233,1.2279001068188922,11.538461538461538,12.76636164528043,14.174754370879771,1.1067404347878698,0.30165229081147177,25.0,0.5106544658112172,0.5669901748351909
2282.0,6.247775496235455,8.999120913783988,50.218087072419486,88.38438479273469,430.226498476654,1.229218567076154,11.538461538461538,12.767680105537693,14.27660949713471,1.206497330982645,0.3024320606143739,25.0,0.5107072042215077,0.5710643798853884
2284.0,6.253251197809719,8.998122223345877,49.969111693350904,88.29812086048635,430.1787534697398,1.2290821527706848,11.538461538461538,12.767543691232223,14.375119895330979,1.3050976557023308,0.30247854839642435,25.0,0.5107017476492889,0.5750047958132392
2286.0,6.2587268993839835,8.986473564313302,49.66065649020609,88.10636039600634,429.62185887575146,1.2274910253592897,11.538461538461538,12.765952563820829,14.470168272694346,1.4024244553787293,0.3017912534947888,25.0,0.5106381025528332,0.5788067309077739
2288.0,6.264202600958248,8.964188723768698,49.293086869174914,87.80933121696125,428.5564738222036,1.2244470680634387,11.538461538461538,12.762908606524977,14.561644171301676,1.4983622840698787,0.3003732807068192,25.0,0.5105163442609991,0.5824657668520671
2290.0,6.269678302532512,8.931294077532053,48.86683820244168,87.40738573388647,426.98385927411556,1.2199538836403299,11.538461538461538,12.758415422101868,14.649444089615116,1.5927973400984343,0.2982313274148151,25.0,0.5103366168840747,0.5859777635846046
2292.0,6.275154004106776,8.887828558943074,48.382415312889954,86.90100053308178,424.90587654156155,1.214016790118747,11.538461538461538,12.752478328580285,14.73347158203868,1.6856176007439423,0.29537565271445393,25.0,0.5100991331432114,0.5893388632815472
2294.0,6.28062970568104,8.83384361278062,47.840391876607264,86.29077581253566,422.32498507666884,1.2066428145047678,11.538461538461538,12.745104352966306,14.813637336480715,1.7767129548295917,0.29182002868481727,25.0,0.5098041741186523,0.5925454934592286
2296.0,6.286105407255304,8.769403134373864,47.24140974389681,85.57743467154567,419.2442395626671,1.1978406844647629,11.538461538461538,12.736302222926302,14.889859229998747,1.8659753330464837,0.28758167402596135,25.0,0.5094520889170521,0.5955943691999499
2298.0,6.291581108829569,8.694583393977188,46.586178179599294,84.76182225487483,415.66728629843334,1.1876208179955234,11.538461538461538,12.726082356457061,14.962062362695193,1.9532988358612338,0.28268117037689644,25.0,0.5090432942582824,0.5984824945078077
2300.0,6.297056810403833,8.609472946498608,45.875473023625354,83.84490475245966,411.59835888282265,1.1759953110937789,11.538461538461538,12.714456849555317,15.030179070122966,2.0385798588554676,0.27714236171218143,25.0,0.5085782739822127,0.6012071628049186
2302.0,6.3025325119780975,8.514172526688071,45.110135772689944,82.82776825584935,407.0422732038714,1.1629779234396322,11.538461538461538,12.70143946190117,15.094148914548613,2.1217172153488413,0.27099223729860117,25.0,0.5080575784760468,0.6037659565819445
2304.0,6.308008213552362,8.408794929910384,44.291072584338906,81.71161747273581,402.00442173883465,1.1485840621109558,11.538461538461538,12.687045600572494,15.153918655507324,2.2026122561605597,0.2642607987742708,25.0,0.5074818240228998,0.6061567462202929
2306.0,6.313483915126626,8.293464878642949,43.41925320444157,80.49777430108755,396.4907671717623,1.132830763347892,11.538461538461538,12.67129230180943,15.209442200167244,2.281168986367497,0.25698091199031664,25.0,0.5068516920723772,0.6083776880066898
2308.0,6.31895961670089,8.168318874857366,42.49570981942468,79.18767626458481,390.507835336215,1.1157366723891855,11.538461538461538,12.654198210850724,15.260680534101503,2.357294178920836,0.2491881443299425,25.0,0.506167928434029,0.6104272213640601
2310.0,6.324435318275154,8.033505038458792,41.521535834601295,77.78287481119972,384.0627074914359,1.0973220214041024,11.538461538461538,12.63578355986564,15.307601633142708,2.430897484986735,0.24092058829033272,25.0,0.5054313423946256,0.6123040653257084
2312.0,6.329911019849418,7.889182931974564,40.49788458004236,76.28503347693831,377.1630119411318,1.0776086055460907,11.538461538461538,12.61607014400763,15.35018035706747,2.501891540880365,0.23221867217947587,25.0,0.5046428057603052,0.6140072142826988
2314.0,6.335386721423682,7.735523371699895,39.4259679455244,74.69592591692034,369.8169150047994,1.0566197571565696,11.538461538461538,12.595081295618108,15.388398325926897,2.5701920714668556,0.22312495884193273,25.0,0.5038032518247243,0.6155359330370759
