day,year,deltaT_pile_C,mean_pore_pressure_kPa,max_abs_pore_pressure_kPa,axial_thermal_force_kN,thermal_head_displacement_mm,settlement_mechanical_only_mm,settlement_thermo_mechanical_mm,settlement_THM_mm,consolidation_potential_mm,cyclic_settlement_index_mm,allowable_settlement_mm,TM_serviceability_ratio,THM_serviceability_ratio
1710.0,4.681724845995893,-7.275105762918343,-43.70945381797995,73.88206051977251,-462.72337134782,-0.8413152206324,11.666666666666666,10.825351446034267,11.308655459846255,0.318631971329728,0.16467204248226083,15.0,0.7216900964022844,0.7539103639897503
1712.0,4.687200547570157,-7.385262983717628,-44.12755878657657,74.91019349277175,-469.72977403771085,-0.8540541346140198,11.666666666666666,10.812612532052647,11.33875040952563,0.35621953876794804,0.1699183387050347,15.0,0.7208408354701764,0.7559166939683754
1714.0,4.692676249144422,-7.486679178679948,-44.49384164605204,75.85079007234317,-476.1802154706623,-0.8657822099466588,11.666666666666666,10.800884456720008,11.369102909230953,0.3933854930288283,0.17483295948211638,15.0,0.7200589637813338,0.7579401939487302
1716.0,4.698151950718686,-7.579234313951079,-44.807868387366206,76.70273601771405,-482.0670610539259,-0.8764855655525926,11.666666666666666,10.790181101114074,11.39965864771687,0.43008584535162153,0.17939170125117457,15.0,0.7193454067409383,0.7599772431811247
1718.0,4.70362765229295,-7.6628188434213325,-45.06926685172178,77.46502201378445,-487.3833432537165,-0.8861515331885755,11.666666666666666,10.78051513347809,11.430364363306902,0.4662771580512258,0.1835720717775872,15.0,0.7187010088985394,0.7620242908871268
1720.0,4.7091033538672145,-7.737333838381846,-45.27772717103871,78.136744865729,-492.1227698418275,-0.8947686724396864,11.666666666666666,10.771897994226979,11.461167994954199,0.501916595930022,0.18735340479719845,15.0,0.7181265329484653,0.76407786633028
1722.0,4.714579055441479,-7.802691104614264,-45.433002134702065,78.71710856799622,-496.2797313429631,-0.902326784259933,11.666666666666666,10.764339882406734,11.492018824972591,0.5369619769766176,0.19071696558924037,15.0,0.7176226588271156,0.766134588331506
1724.0,4.720054757015743,-7.858813286775388,-45.53490748215026,79.2054252464416,-499.84930767398464,-0.9088169230436084,11.666666666666666,10.757849743623058,11.522867612864845,0.5713718222914982,0.1936460469502878,15.0,0.7171899829082039,0.7681911741909897
1726.0,4.725530458590007,-7.905633959953136,-45.58332212095704,79.60111597247857,-502.8272739672047,-0.9142314072130995,11.666666666666666,10.752435259453566,11.553666719720301,0.6051054051804883,0.19612605508624695,15.0,0.7168290172969044,0.7702444479813534
1728.0,4.731006160164271,-7.943097708285566,-45.57818827014936,79.9037114482845,-505.21010557084514,-0.9185638283106277,11.666666666666666,10.748102838356038,11.58699708540851,0.6407496620643474,0.19814458498812484,15.0,0.7165401892237359,0.7724664723605674
1730.0,4.736481861738535,-7.971160190549787,-45.51951152859103,80.11285256224987,-506.9949822207318,-0.9218090585831488,11.666666666666666,10.744857608083517,11.657595643912181,0.713046550920281,0.1996914849083837,15.0,0.7163238405389012,0.7771730429274787
1732.0,4.741957563312799,-7.989788192643179,-45.407360868351496,80.22829081401353,-508.1797913782925,-0.923963257051441,11.666666666666666,10.742703409615226,11.727946255251124,0.7844839360280859,0.20075890960781395,15.0,0.7161802273076817,0.7818630836834083
1734.0,4.747433264887063,-7.998959666894874,-45.24186855306792,80.24988860858157,-508.7631307309113,-0.9250238740562023,11.666666666666666,10.741642792610463,11.797961501119955,0.8549773464117438,0.20134136209774905,15.0,0.7161095195073642,0.7865307667413304
1736.0,4.7529089664613275,-7.99866375816084,-45.02322998139646,80.17761941918059,-508.7443098516712,-0.9249896542757658,11.666666666666666,10.7416770123909,11.867556163993411,0.9244434279436984,0.2014357236588137,15.0,0.71611180082606,0.7911704109328941
1738.0,4.758384668035592,-7.988900816671786,-44.75170345573858,80.0115678186535,-508.1233510165278,-0.9238606382118688,11.666666666666666,10.742806028454797,11.936647342432789,0.9928000420030267,0.20104127197496607,15.0,0.7161870685636532,0.7957764894955193
1740.0,4.763860369609857,-7.969682397618637,-44.42760987651608,79.75192937936046,-506.90098917794455,-0.9216381621417175,11.666666666666666,10.74502850452495,12.005154554499951,1.0599663626949622,0.2001596872800405,15.0,0.7163352336349966,0.8003436369666634
1742.0,4.769336071184121,-7.941031247476077,-44.05133236235641,79.39901044170313,-505.07867109501956,-0.9183248565363992,11.666666666666666,10.748341810130267,12.072999829119993,1.1258629725166918,0.1987950464730346,15.0,0.7165561206753511,0.8048666552746663
1744.0,4.774811772758385,-7.902981277080347,-43.623315796638025,78.95322775154656,-502.65855362113496,-0.9139246429475182,11.666666666666666,10.752742023719147,12.140107785293045,1.190411956356205,0.1969538052176935,15.0,0.7168494682479432,0.8093405190195363
1746.0,4.780287474332649,-7.855577521493168,-43.14406630093249,78.41510796696781,-499.6435011511557,-0.9084427293657378,11.666666666666666,10.758223937300928,12.206405699115098,1.2535369937129355,0.19464476810123507,15.0,0.7172149291533951,0.8137603799410066
1748.0,4.785763175906913,-7.798876086699302,-42.61415063596659,77.78528703491504,-496.0370822311988,-0.9018856040567251,11.666666666666666,10.764781062609941,12.271823558626979,1.3151634490310398,0.19187904698599775,15.0,0.7176520708406627,0.8181215705751319
1750.0,4.791238877481177,-7.732944083200783,-42.03419553081302,77.0645094385145,-491.84356533498357,-0.8942610278817883,11.666666666666666,10.772405638784878,12.33629410656939,1.3752184600384176,0.1886700077460938,15.0,0.7181603759189918,0.822419607104626
1752.0,4.7967145790554415,-7.657859546586496,-41.404886941104316,76.253627315917,-487.0679138117657,-0.8855780251123013,11.666666666666666,10.781088641554366,12.399752871179752,1.4336310239868895,0.1850332056384971,15.0,0.718739242770291,0.8266501914119835
1754.0,4.802190280629706,-7.573711345171092,-40.7269692371476,75.35359945172645,-481.7157800118343,-0.8758468727487897,11.666666666666666,10.790819793917876,12.462138185223438,1.4903320816914842,0.18098630961407774,15.0,0.7193879862611917,0.8308092123482292
1756.0,4.80766598220397,-7.480599074812467,-40.00124432290075,74.3654901422036,-475.7934985965179,-0.8650790883573053,11.666666666666666,10.801587578309361,12.523391193507333,1.5452545992693547,0.1765490159286172,15.0,0.7201058385539574,0.8348927462338221
1758.0,4.813141683778234,-7.378632941032447,-39.22857068685348,73.29046793558913,-469.30807904062857,-0.8532874164375066,11.666666666666666,10.81337925022916,12.583455849177257,1.598333647481582,0.17174295146651572,15.0,0.7208919500152773,0.8388970566118171
1760.0,4.818617385352498,-7.267933628580059,-38.40986238593597,72.12980424903621,-462.26719733620826,-0.8404858133385605,11.666666666666666,10.826180853328106,12.64227889915248,1.649506478583966,0.16659156724040844,15.0,0.7217453902218737,0.842818593276832
1762.0,4.824093086926762,-7.148632158591959,-37.5460879636588,70.8848718637908,-454.6791869074087,-0.8266894307407431,11.666666666666666,10.839977235925923,12.699809859099748,1.6987126005958302,0.16112002257799557,15.0,0.7226651490617282,0.8466539906066498
1764.0,4.829568788501026,-7.020869733518714,-36.6382693037623,69.55714330039751,-446.553028747235,-0.8119145977222455,11.666666666666666,10.854752068944421,12.766631104766287,1.7565239752691466,0.15535506055271775,15.0,0.7236501379296281,0.8511087403177524
1766.0,4.8350444900752905,-6.884797570000953,-35.68748042073527,68.14818907585878,-437.8983407878571,-0.7961788014324676,11.666666666666666,10.870487865234198,12.837663612332685,1.8178508718411979,0.14932487525728894,15.0,0.7246991910156132,0.855844240822179
1768.0,4.8405201916495555,-6.740576719892822,-34.69484618863196,66.65967584480616,-428.72536651704553,-0.7795006663946282,11.666666666666666,10.887166000272037,12.90694011108522,1.876715139255071,0.14305897155811276,15.0,0.7258110666848024,0.860462674072348
1770.0,4.84599589322382,-6.58837787964481,-33.66154100969367,65.09336442688662,-419.0449628542213,-0.7618999324622205,11.666666666666666,10.904766734204445,12.974402189306737,1.9330474370981714,0.1365880180041199,15.0,0.726984448946963,0.8649601459537825
1772.0,4.851471594798084,-6.428381188271302,-32.58878742434894,63.451107722695646,-408.86858730045225,-0.7433974314553677,11.666666666666666,10.923269235211299,13.039994349942377,1.9867814211359143,0.12994369359516494,15.0,0.7282179490140865,0.8693329566628252
1774.0,4.856947296372348,-6.260776014142262,-31.47785466423929,61.734848520726715,-398.2082843776234,-0.7240150625047699,11.666666666666666,10.942651604161895,13.1036639551419,2.0378538218373916,0.12315852914261372,15.0,0.7295101069441263,0.87357759700946
1776.0,4.862422997946612,-6.085760730851288,-30.330057149982505,59.94661719793189,-387.07667137282397,-0.7037757661324072,11.666666666666666,10.962890900534259,13.165361163773841,2.0862045192618623,0.11626574397772019,15.0,0.7308593933689506,0.8776907442515894
1778.0,4.867898699520876,-5.903542482425118,-29.146752935450305,58.088529316613005,-375.4869234048124,-0.6827034970996588,11.666666666666666,10.983963169567007,13.225038862566032,2.1317766142174728,0.10929907878155277,15.0,0.7322642113044672,0.8816692575044022
1780.0,4.87337440109514,-5.714336938152847,-27.929342100403815,56.16278312049119,-363.4527578302566,-0.660823196055012,11.666666666666666,11.005843470611653,13.282652591542776,2.1745164956079472,0.10229262532317444,15.0,0.7337228980407768,0.8855101727695184
1782.0,4.878850102669404,-5.518368037324715,-26.679265093387443,54.17165693291555,-350.98841800818576,-0.6381607600148832,11.666666666666666,11.028505906651782,13.33816046443931,2.2143739038875654,0.09528065389996311,15.0,0.7352337271101188,0.8892106976292874
1784.0,4.884325804243669,-5.315867724182852,-25.398001026844117,52.11750646029272,-338.1086564418873,-0.6147430117125224,11.666666666666666,11.051923654954143,13.386915408391571,2.2466943141625535,0.08829743927487445,15.0,0.7367949103302762,0.8924610272261048
1786.0,4.889801505817933,-5.107075673397332,-24.087065926467403,50.00276200392538,-324.8287173181782,-0.5905976678512331,11.666666666666666,11.076068998815433,13.3486003673056,2.19115428259094,0.08137708589922718,15.0,0.7384045999210289,0.8899066911537067
1788.0,4.895277207392197,-4.892239006392871,-22.748010936865388,47.82992558356426,-311.1643184647441,-0.5657533062995347,11.666666666666666,11.100913360367132,13.308179775000836,2.1327130614384076,0.07455335319529759,15.0,0.7400608906911421,0.8872119850000557
1790.0,4.900752908966461,-4.671611998861593,-21.382420485657676,45.601567976074286,-297.13163274688014,-0.5402393322670549,11.666666666666666,11.126427334399612,13.265726960466564,2.071440144417843,0.0678594816491104,15.0,0.7417618222933074,0.8843817973644376
1792.0,4.906228610540725,-4.445455779808392,-19.9919104081809,43.32032567272376,-282.7472689256737,-0.5140859435012249,11.666666666666666,11.15258072316544,13.221317119784322,2.0074083761904826,0.06132802042839863,15.0,0.7435053815443627,0.8814211413189548
1794.0,4.91170431211499,-4.21403802248444,-18.578126035018077,40.98889775869122,-268.02825200024336,-0.48732409454589704,11.666666666666666,11.179342572120769,13.175027095462116,1.9406938661506015,0.054990657190746764,15.0,0.7452895048080512,0.8783351396974745
1796.0,4.917180013689254,-3.977632627575491,-17.1427402446207,38.61004271849162,-252.99200305735508,-0.459985460104282,11.666666666666666,11.206681206562385,13.12693515558694,1.871375898346332,0.048878050678223664,15.0,0.7471120804374923,0.8751290103724627
1798.0,4.922655715263518,-3.7365193990194436,-15.687451483325168,36.186575171097964,-237.65631865223148,-0.4321023975495118,11.666666666666666,11.234564269117154,13.077120773360718,1.7995368376429677,0.043019666600596876,15.0,0.748970951274477,0.8718080515573813
1800.0,4.9281314168377826,-3.4909837128367465,-14.213981755106479,33.72136253862144,-222.03934974495303,-0.4037079086271873,11.666666666666666,11.26295875803948,13.025664407458667,1.7252620322397907,0.03744361717939738,15.0,0.750863917202632,0.8683776271639111
1802.0,4.933607118412047,-3.241316179366064,-12.72407458345121,31.217321652497475,-206.15958021740923,-0.37483560039528957,11.666666666666666,11.291831066271376,12.972647283470604,1.6486397126559924,0.03217650454323558,15.0,0.7527887377514251,0.8648431522313735
1804.0,4.939082819986311,-2.987812299304573,-11.219492947759534,28.677415301190518,-190.03580499620176,-0.3455196454476396,11.666666666666666,11.321147021219026,12.918151176428005,1.5697608873050704,0.027243267903906642,15.0,0.7547431347479351,0.8612100784285336
1806.0,4.944558521560575,-2.7307721139603034,-9.70201719672066,26.10464872350674,-173.68710780741233,-0.31579474146802244,11.666666666666666,11.350871925198643,12.862258194037356,1.4887192347814326,0.022667034057280485,15.0,0.7567247950132429,0.8574838796024904
1808.0,4.950034223134839,-2.470499850130051,-8.173442941128847,23.502066051660886,-157.13283858953739,-0.2856960701627953,11.666666666666666,11.380970596503872,12.8050505596523,1.4056109929865204,0.018468970161906396,15.0,0.7587313731002581,0.8536700373101532
1810.0,4.955509924709103,-2.2073035600237114,-6.635578928637121,20.872746708312384,-140.39259059135702,-0.2552592556206491,11.666666666666666,11.411407411046017,12.83753463329955,1.4114590854508973,0.014668136802636225,15.0,0.7607604940697344,0.85583564221997
1812.0,4.960985626283367,-1.94149475666075,-5.0902449029614045,18.219801761830677,-123.48617718181497,-0.2245203221487545,11.666666666666666,11.442146344517912,12.874978613386979,1.4215509311128836,0.011281337756184619,15.0,0.7628097563011942,0.8583319075591319
1814.0,4.9664613278576315,-1.6733880451708727,-3.539269450071959,15.546370244108648,-106.43360839939109,-0.19351565163525652,11.666666666666666,11.473151015031409,12.911130614696901,1.4296566396267596,0.008322960038731859,15.0,0.7648767343354272,0.8607420409797935
1816.0,4.971937029431896,-1.4033007504342563,-1.9844878339152363,12.855615435272297,-89.25506726865616,-0.16228194048846575,11.666666666666666,11.5043847261782,12.945956452467042,1.435766933906665,0.005804792382176486,15.0,0.7669589817452134,0.8630637634978028
1818.0,4.97741273100616,-1.1315525415035157,-0.42773982423646234,10.150721119698373,-71.97088591213347,-0.13085615620387905,11.666666666666666,11.535810510462786,12.876461023129743,1.3369147137597097,0.0037357989072474315,15.0,0.7690540340308524,0.8584307348753162
1820.0,4.982888432580425,-0.8584650532508934,1.1291324809323335,9.011910782995269,-54.601521485674354,-0.09927549361031701,11.666666666666666,11.567391173056349,12.377857889330128,0.8083449183157698,0.002121797958009152,15.0,0.7711594115370899,0.8251905259553419
1822.0,4.988364134154689,-0.5843615056883802,2.6842868355422147,9.439825585667531,-37.16753196582368,-0.06757733084695215,11.666666666666666,11.599089335819714,11.892014109451134,0.2919598521684803,0.0009649214629386065,15.0,0.773272622387981,0.7928009406300756
1824.0,4.993839835728953,-0.30956632141223717,4.235883025969162,9.856567629898718,-19.689551817890322,-0.03579918512343695,11.666666666666666,11.630867481543229,11.924188851559974,0.2930589109970792,0.0002624590196657027,15.0,0.7753911654362152,0.7949459234373316
1826.0,4.999315537303217,-0.034404741623856525,5.782085049052242,10.261643669478984,-2.188267573467612,-0.003978668315395658,11.666666666666666,11.66268799835127,11.662690904416253,0.0,2.906064982499106e-06,15.0,0.777512533223418,0.7775127269610835
1828.0,5.004791238877481,0.24079755881806097,7.321063285147133,10.65457426581057,15.315606653658044,0.027846557552105536,11.666666666666666,11.694513224218772,11.694670204699484,0.0,0.00015698048071223012,15.0,0.7796342149479182,0.7796446803132989
1830.0,5.0102669404517455,0.5157148568588795,8.850996663625985,11.034894355360644,32.80135368426225,0.05963882488047683,11.666666666666666,11.726305491547143,11.72705386682321,0.0,0.0007483752760669906,15.0,0.7817536994364762,0.7818035911215474
